396.294	5.54216
395.434	5.53726
394.578	5.53227
393.725	5.52719
392.877	5.52203
392.031	5.51678
391.19	5.51145
390.352	5.50603
389.518	5.50052
388.687	5.49492
387.86	5.48924
387.036	5.48347
386.216	5.47761
385.399	5.47166
384.586	5.46563
383.776	5.45951
382.969	5.4533
382.166	5.44701
381.367	5.44063
380.57	5.43416
379.777	5.42761
378.987	5.42097
378.201	5.41425
377.418	5.40744
376.638	5.40055
375.861	5.39357
375.087	5.38651
374.317	5.37937
373.55	5.37214
372.785	5.36484
372.024	5.35745
371.267	5.34998
370.512	5.34243
369.76	5.33481
369.011	5.32711
368.266	5.31933
367.523	5.31148
366.783	5.30355
366.047	5.29555
365.313	5.28748
364.582	5.27933
363.854	5.27112
363.129	5.26284
362.407	5.25449
361.688	5.24608
360.971	5.23761
360.258	5.22907
359.547	5.22047
358.839	5.21182
358.134	5.20311
357.432	5.19434
356.732	5.18552
356.035	5.17664
355.341	5.16772
354.649	5.15875
353.96	5.14973
353.274	5.14067
352.591	5.13157
351.91	5.12243
351.232	5.11325
350.556	5.10404
349.883	5.09479
349.213	5.08551
348.545	5.0762
347.879	5.06686
347.217	5.05751
346.556	5.04812
345.899	5.03872
345.243	5.0293
344.591	5.01987
343.94	5.01043
343.292	5.00097
342.647	4.99151
342.004	4.98204
341.363	4.97257
340.725	4.9631
340.089	4.95363
339.456	4.94416
338.825	4.93471
338.196	4.92526
337.569	4.91583
336.945	4.90641
336.324	4.897
335.704	4.88762
335.087	4.87826
334.472	4.86893
333.859	4.85962
333.249	4.85035
332.64	4.8411
332.034	4.83189
331.43	4.82272
330.829	4.81359
330.229	4.80451
329.632	4.79547
329.037	4.78647
328.444	4.77753
327.853	4.76864
327.264	4.7598
326.678	4.75102
326.093	4.74231
325.511	4.73365
324.93	4.72506
324.352	4.71654
323.776	4.70809
323.201	4.6997
322.629	4.6914
322.059	4.68317
321.491	4.67502
320.925	4.66694
320.361	4.65896
319.799	4.65106
319.238	4.64324
318.68	4.63552
318.124	4.62789
317.57	4.62035
317.017	4.6129
316.467	4.60556
315.918	4.59832
315.371	4.59117
314.826	4.58414
314.284	4.57721
313.743	4.57038
313.203	4.56367
312.666	4.55707
312.13	4.55058
311.597	4.54421
311.065	4.53795
310.535	4.53181
310.007	4.5258
309.48	4.51991
308.956	4.51414
308.433	4.50849
307.912	4.50297
307.392	4.49759
306.875	4.49233
306.359	4.4872
305.845	4.48221
305.332	4.47735
304.821	4.47263
304.312	4.46805
303.805	4.4636
303.3	4.4593
302.796	4.45514
302.293	4.45112
301.793	4.44724
301.294	4.44351
300.797	4.43993
300.301	4.43649
299.807	4.4332
299.314	4.43006
298.824	4.42708
298.335	4.42424
297.847	4.42156
297.361	4.41904
296.877	4.41667
296.394	4.41445
295.912	4.41239
295.433	4.41049
294.955	4.40875
294.478	4.40717
294.003	4.40574
293.529	4.40448
293.057	4.40338
292.587	4.40245
292.118	4.40167
291.65	4.40106
291.184	4.40062
290.72	4.40034
290.257	4.40022
289.795	4.40027
289.335	4.40049
288.877	4.40088
288.419	4.40143
287.964	4.40215
287.509	4.40305
287.057	4.40411
286.605	4.40533
286.155	4.40673
285.706	4.4083
285.259	4.41004
284.813	4.41195
284.369	4.41403
283.926	4.41629
283.484	4.41871
283.044	4.42131
282.605	4.42407
282.168	4.42701
281.731	4.43012
281.297	4.4334
280.863	4.43686
280.431	4.44049
280	4.44429
