396.294	3.30892
395.434	3.29764
394.578	3.28639
393.725	3.27517
392.877	3.26397
392.031	3.25281
391.19	3.24168
390.352	3.23058
389.518	3.21953
388.687	3.20852
387.86	3.19755
387.036	3.18663
386.216	3.17577
385.399	3.16496
384.586	3.15421
383.776	3.14352
382.969	3.13289
382.166	3.12233
381.367	3.11184
380.57	3.10142
379.777	3.09108
378.987	3.08082
378.201	3.07064
377.418	3.06055
376.638	3.05054
375.861	3.04063
375.087	3.03082
374.317	3.0211
373.55	3.01148
372.785	3.00197
372.024	2.99256
371.267	2.98327
370.512	2.97409
369.76	2.96502
369.011	2.95608
368.266	2.94726
367.523	2.93857
366.783	2.93
366.047	2.92157
365.313	2.91327
364.582	2.90511
363.854	2.8971
363.129	2.88922
362.407	2.88149
361.688	2.87392
360.971	2.86649
360.258	2.85922
359.547	2.85211
358.839	2.84516
358.134	2.83837
357.432	2.83174
356.732	2.82529
356.035	2.81901
355.341	2.8129
354.649	2.80696
353.96	2.80121
353.274	2.79563
352.591	2.79024
351.91	2.78504
351.232	2.78002
350.556	2.77519
349.883	2.77056
349.213	2.76611
348.545	2.76187
347.879	2.75782
347.217	2.75397
346.556	2.75033
345.899	2.74688
345.243	2.74365
344.591	2.74062
343.94	2.7378
343.292	2.73519
342.647	2.73279
342.004	2.73061
341.363	2.72864
340.725	2.72688
340.089	2.72535
339.456	2.72403
338.825	2.72294
338.196	2.72206
337.569	2.72141
336.945	2.72098
336.324	2.72078
335.704	2.7208
335.087	2.72105
334.472	2.72153
333.859	2.72223
333.249	2.72316
332.64	2.72432
332.034	2.72572
331.43	2.72734
330.829	2.72919
330.229	2.73127
329.632	2.73359
329.037	2.73614
328.444	2.73892
327.853	2.74193
327.264	2.74517
326.678	2.74865
326.093	2.75236
325.511	2.7563
324.93	2.76048
324.352	2.76488
323.776	2.76952
323.201	2.77439
322.629	2.77949
322.059	2.78482
321.491	2.79038
320.925	2.79617
320.361	2.80219
319.799	2.80844
319.238	2.81491
318.68	2.82162
318.124	2.82854
317.57	2.8357
317.017	2.84308
316.467	2.85068
315.918	2.8585
315.371	2.86654
314.826	2.87481
314.284	2.88329
313.743	2.89199
313.203	2.90091
312.666	2.91004
312.13	2.91938
311.597	2.92894
311.065	2.9387
310.535	2.94867
310.007	2.95885
309.48	2.96924
308.956	2.97983
308.433	2.99062
307.912	3.00161
307.392	3.0128
306.875	3.02418
306.359	3.03576
305.845	3.04753
305.332	3.05949
304.821	3.07164
304.312	3.08397
303.805	3.09649
303.3	3.10918
302.796	3.12206
302.293	3.13511
301.793	3.14833
301.294	3.16173
300.797	3.1753
300.301	3.18903
299.807	3.20292
299.314	3.21698
298.824	3.2312
298.335	3.24557
297.847	3.26009
297.361	3.27477
296.877	3.28959
296.394	3.30456
295.912	3.31967
295.433	3.33492
294.955	3.3503
294.478	3.36582
294.003	3.38147
293.529	3.39725
293.057	3.41315
292.587	3.42918
292.118	3.44532
291.65	3.46157
291.184	3.47794
290.72	3.49442
290.257	3.51101
289.795	3.52769
289.335	3.54448
288.877	3.56136
288.419	3.57834
287.964	3.5954
287.509	3.61256
287.057	3.62979
286.605	3.64711
286.155	3.6645
285.706	3.68196
285.259	3.6995
284.813	3.7171
284.369	3.73477
283.926	3.75249
283.484	3.77028
283.044	3.78811
282.605	3.806
282.168	3.82393
281.731	3.8419
281.297	3.85991
280.863	3.87796
280.431	3.89604
280	3.91415
