393.725	96.1818
392.877	96.1801
392.031	96.1784
391.19	96.1767
390.352	96.1751
389.518	96.1735
388.687	96.1719
387.86	96.1703
387.036	96.1688
386.216	96.1673
385.399	96.1658
384.586	96.1643
383.776	96.1628
382.969	96.1614
382.166	96.1599
381.367	96.1585
380.57	96.1571
379.777	96.1556
378.987	96.1542
378.201	96.1528
377.418	96.1514
376.638	96.15
375.861	96.1486
375.087	96.1472
374.317	96.1457
373.55	96.1443
372.785	96.1428
372.024	96.1414
371.267	96.1399
370.512	96.1384
369.76	96.1368
369.011	96.1353
368.266	96.1337
367.523	96.1321
366.783	96.1305
366.047	96.1288
365.313	96.1271
364.582	96.1253
363.854	96.1236
363.129	96.1218
362.407	96.1199
361.688	96.118
360.971	96.116
360.258	96.114
359.547	96.112
358.839	96.1099
358.134	96.1078
357.432	96.1056
356.732	96.1033
356.035	96.101
355.341	96.0986
354.649	96.0962
353.96	96.0937
353.274	96.0912
352.591	96.0885
351.91	96.0859
351.232	96.0831
350.556	96.0803
349.883	96.0775
349.213	96.0745
348.545	96.0715
347.879	96.0685
347.217	96.0654
346.556	96.0622
345.899	96.0589
345.243	96.0556
344.591	96.0522
343.94	96.0487
343.292	96.0452
342.647	96.0416
342.004	96.0379
341.363	96.0342
340.725	96.0304
340.089	96.0265
339.456	96.0226
338.825	96.0186
338.196	96.0145
337.569	96.0104
336.945	96.0062
336.324	96.002
335.704	95.9977
335.087	95.9933
334.472	95.9889
333.859	95.9845
333.249	95.9799
332.64	95.9754
332.034	95.9707
331.43	95.9661
330.829	95.9613
330.229	95.9566
329.632	95.9518
329.037	95.9469
328.444	95.942
327.853	95.9371
327.264	95.9321
326.678	95.9271
326.093	95.9221
325.511	95.917
324.93	95.9119
324.352	95.9068
323.776	95.9017
323.201	95.8965
322.629	95.8913
322.059	95.8861
321.491	95.8809
320.925	95.8757
320.361	95.8705
319.799	95.8652
319.238	95.86
318.68	95.8548
318.124	95.8495
317.57	95.8443
317.017	95.8391
316.467	95.8339
315.918	95.8287
315.371	95.8235
314.826	95.8183
314.284	95.8132
313.743	95.8081
313.203	95.803
312.666	95.7979
312.13	95.7929
311.597	95.7879
311.065	95.7829
310.535	95.778
310.007	95.7732
309.48	95.7683
308.956	95.7636
308.433	95.7588
