1200	69.7776
1192.15	69.8437
1184.4	69.8779
1176.75	69.8711
1169.21	69.8304
1161.75	69.777
1154.39	69.7371
1147.13	69.732
1139.95	69.7688
1132.86	69.8373
1125.87	69.9136
1118.95	69.9697
1112.13	69.9846
1105.38	69.9533
1098.72	69.8891
1092.13	69.8188
1085.63	69.772
1079.2	69.7691
1072.84	69.8121
1066.56	69.8836
1060.36	69.9526
1054.23	69.9867
1048.16	69.9657
1042.17	69.8898
1036.24	69.7808
1030.38	69.6742
1024.59	69.6047
1018.86	69.592
1013.2	69.6304
1007.6	69.6892
1002.06	69.7218
996.576	69.6829
991.156	69.5455
985.795	69.3128
980.491	69.0195
975.244	68.722
970.053	68.4796
964.917	68.3352
959.835	68.3006
954.806	68.3531
949.83	68.4445
944.905	68.5188
940.031	68.5328
935.207	68.4719
930.433	68.3542
925.707	68.2235
921.028	68.1309
916.397	68.115
911.812	68.1863
907.273	68.3223
902.778	68.4758
898.328	68.5933
893.922	68.6356
889.559	68.5946
885.238	68.497
880.958	68.3961
876.72	68.3518
872.523	68.4076
868.365	68.5729
864.247	68.818
860.168	69.0833
856.127	69.3011
852.124	69.4214
848.159	69.4327
844.23	69.3697
840.337	69.3047
836.48	69.3242
832.658	69.5003
828.871	69.8644
825.118	70.3949
821.399	71.0222
817.714	71.6496
814.061	72.1842
810.441	72.5664
806.853	72.7887
803.296	72.8963
799.771	72.9714
796.277	73.1039
792.813	73.3617
789.379	73.7677
785.974	74.2934
782.599	74.8688
779.253	75.4072
775.935	75.8333
772.645	76.1067
769.383	76.2332
766.149	76.259
762.941	76.2524
759.761	76.2791
756.606	76.3798
753.478	76.5581
750.376	76.7825
747.299	77.0007
744.247	77.1603
741.22	77.2285
738.218	77.2038
735.239	77.1151
732.285	77.0107
729.354	76.9398
726.447	76.935
723.563	77.0018
720.702	77.1182
717.863	77.244
715.046	77.3374
712.251	77.3702
709.479	77.3381
706.727	77.261
703.997	77.1753
701.288	77.1195
698.6	77.12
695.932	77.1818
693.285	77.2879
690.657	77.4062
688.05	77.5023
685.462	77.5522
682.893	77.551
680.344	77.514
677.814	77.4699
675.302	77.4503
672.809	77.4768
670.334	77.5542
667.878	77.6689
665.439	77.7944
663.018	77.9021
660.615	77.9717
658.229	77.9985
655.86	77.9947
653.508	77.9839
651.173	77.9924
648.854	78.0385
646.553	78.1263
644.267	78.2444
641.997	78.3708
639.744	78.4811
637.506	78.5581
635.283	78.5976
633.077	78.6099
630.885	78.615
628.709	78.6352
626.547	78.6861
624.4	78.7711
622.268	78.8797
620.151	78.9923
618.048	79.0872
615.959	79.1485
613.884	79.1722
611.823	79.1674
609.776	79.1525
607.742	79.1483
605.723	79.1707
603.716	79.2246
601.723	79.303
599.742	79.3895
597.775	79.4649
595.821	79.5139
593.879	79.5311
591.95	79.5219
590.034	79.5006
588.13	79.4846
586.238	79.4878
584.358	79.5158
582.49	79.5637
580.634	79.6187
578.79	79.6649
576.958	79.6889
575.137	79.6849
573.328	79.6564
571.53	79.6146
569.743	79.5739
567.967	79.5466
566.203	79.5385
564.449	79.5468
562.706	79.5622
560.974	79.5718
559.253	79.5645
557.542	79.5349
555.841	79.4849
554.151	79.423
552.471	79.3604
550.802	79.3072
549.142	79.2687
547.492	79.2434
545.852	79.2242
544.222	79.2011
542.602	79.1654
540.991	79.1123
539.39	79.043
537.798	78.9634
536.216	78.8819
534.643	78.8057
533.079	78.7377
531.524	78.6758
529.979	78.613
528.442	78.5403
526.914	78.4494
525.395	78.3358
523.885	78.1996
522.383	78.045
520.89	77.8781
519.405	77.7038
517.929	77.5239
516.461	77.3359
515.002	77.1342
513.551	76.9125
512.108	76.6667
510.673	76.3974
509.246	76.1106
507.827	75.8171
506.415	75.5298
505.012	75.2601
503.616	75.0153
502.229	74.7972
500.848	74.6016
499.476	74.4209
498.111	74.2466
496.753	74.0724
495.402	73.8959
494.059	73.7188
492.724	73.546
491.395	73.3833
490.074	73.2352
488.759	73.1034
487.452	72.9865
486.152	72.8807
484.858	72.7822
483.572	72.6888
482.292	72.6013
481.019	72.5238
479.753	72.4632
478.493	72.4272
477.24	72.4228
475.994	72.4553
474.754	72.5274
473.52	72.6398
472.293	72.7922
471.072	72.9837
469.858	73.2132
468.649	73.4786
467.447	73.7757
466.251	74.0971
465.062	74.4311
463.878	74.763
462.7	75.0762
461.528	75.3555
460.362	75.5907
459.202	75.7785
458.048	75.9241
456.9	76.0396
455.757	76.1414
454.62	76.2454
453.489	76.3632
452.363	76.4985
451.243	76.6462
450.129	76.7942
449.02	76.9265
447.916	77.028
446.818	77.089
445.725	77.1076
444.638	77.0902
443.556	77.0498
442.479	77.0018
441.407	76.96
440.34	76.9326
439.279	76.9208
438.223	76.9188
437.171	76.9165
436.125	76.9032
435.084	76.8712
434.048	76.8185
433.017	76.7499
431.99	76.6754
430.969	76.608
429.952	76.5602
428.94	76.5411
427.933	76.5549
426.93	76.6
425.932	76.6706
424.939	76.7581
423.951	76.8536
422.967	76.949
421.987	77.0381
421.012	77.1164
420.042	77.1811
419.076	77.2303
418.115	77.263
417.158	77.2796
416.205	77.2818
415.257	77.2736
414.313	77.2599
413.373	77.2465
412.437	77.2377
411.506	77.2354
410.579	77.2374
409.656	77.2379
408.737	77.2287
407.823	77.2015
406.912	77.1511
406.005	77.0768
405.103	76.9839
404.204	76.8816
403.31	76.7812
402.419	76.6918
401.533	76.6171
400.65	76.5544
399.771	76.4948
398.896	76.4263
398.025	76.3393
397.157	76.2305
396.294	76.1068
395.434	75.9856
394.578	75.8919
393.725	75.8532
392.877	75.8921
392.031	76.0208
391.19	76.2374
390.352	76.5262
389.518	76.8613
388.687	77.2135
387.86	77.5572
387.036	77.8763
386.216	78.1669
385.399	78.4361
384.586	78.6977
383.776	78.9665
382.969	79.2522
382.166	79.5561
381.367	79.871
380.57	80.184
379.777	80.4813
378.987	80.7536
378.201	80.9995
377.418	81.2259
376.638	81.4459
375.861	81.6737
375.087	81.9194
374.317	82.1857
373.55	82.4658
372.785	82.746
372.024	83.0101
371.267	83.2443
370.512	83.4423
369.76	83.6068
369.011	83.7483
368.266	83.8808
367.523	84.0171
366.783	84.163
366.047	84.3155
365.313	84.4629
364.582	84.5885
363.854	84.6763
363.129	84.7162
362.407	84.7076
361.688	84.6596
360.971	84.5883
360.258	84.5113
359.547	84.4416
358.839	84.3832
358.134	84.3292
357.432	84.2635
356.732	84.1653
356.035	84.0154
355.341	83.8016
354.649	83.5218
353.96	83.1848
353.274	82.8071
352.591	82.4084
351.91	82.0066
351.232	81.614
350.556	81.2365
349.883	80.8743
349.213	80.526
348.545	80.1914
347.879	79.875
347.217	79.5867
346.556	79.3399
345.899	79.1486
345.243	79.0229
344.591	78.9663
343.94	78.9738
343.292	79.0328
342.647	79.1259
342.004	79.2351
341.363	79.3452
340.725	79.4464
340.089	79.5347
339.456	79.6111
338.825	79.679
338.196	79.7418
337.569	79.8011
336.945	79.8566
336.324	79.9063
335.704	79.9485
335.087	79.9834
334.472	80.0139
333.859	80.0452
333.249	80.0837
332.64	80.1347
332.034	80.2009
331.43	80.2812
330.829	80.3711
330.229	80.4642
329.632	80.5543
329.037	80.6376
328.444	80.7139
327.853	80.7868
327.264	80.8627
326.678	80.9487
326.093	81.0503
325.511	81.1702
324.93	81.3075
324.352	81.4582
323.776	81.617
323.201	81.7786
322.629	81.9395
322.059	82.0986
321.491	82.2569
320.925	82.4166
320.361	82.5797
319.799	82.747
319.238	82.9174
318.68	83.0885
318.124	83.2567
317.57	83.4193
317.017	83.5744
316.467	83.7223
315.918	83.8646
315.371	84.0043
314.826	84.1445
314.284	84.2876
313.743	84.4351
313.203	84.5868
312.666	84.7419
312.13	84.8985
311.597	85.0544
311.065	85.2075
310.535	85.3555
310.007	85.4964
309.48	85.6286
308.956	85.7515
308.433	85.8656
307.912	85.9732
307.392	86.078
306.875	86.1852
306.359	86.3001
305.845	86.4268
305.332	86.5673
304.821	86.7207
304.312	86.8829
303.805	87.048
303.3	87.2095
302.796	87.3624
302.293	87.5042
301.793	87.636
301.294	87.7621
300.797	87.8881
300.301	88.0198
299.807	88.161
299.314	88.3126
298.824	88.4726
298.335	88.6368
297.847	88.8007
297.361	88.9608
296.877	89.1156
296.394	89.2659
295.912	89.4142
295.433	89.563
294.955	89.7137
294.478	89.8657
294.003	90.0165
293.529	90.1624
293.057	90.2994
292.587	90.4243
292.118	90.5348
291.65	90.6289
291.184	90.7036
290.72	90.7533
290.257	90.7693
289.795	90.7406
289.335	90.6561
288.877	90.5084
288.419	90.2973
287.964	90.0332
287.509	89.7372
287.057	89.4399
286.605	89.1762
286.155	88.9796
285.706	88.8753
285.259	88.8761
284.813	88.98
284.369	89.172
283.926	89.4281
283.484	89.7218
283.044	90.0295
282.605	90.3349
282.168	90.6303
281.731	90.9155
281.297	91.1939
280.863	91.4691
280.431	91.7411
280	92.0058
