1200	20.9043
1192.15	20.8426
1184.4	20.7764
1176.75	20.7106
1169.21	20.6505
1161.75	20.5992
1154.39	20.556
1147.13	20.5168
1139.95	20.4761
1132.86	20.43
1125.87	20.378
1118.95	20.3235
1112.13	20.272
1105.38	20.2282
1098.72	20.1941
1092.13	20.1674
1085.63	20.1431
1079.2	20.1161
1072.84	20.0841
1066.56	20.0488
1060.36	20.0155
1054.23	19.9905
1048.16	19.9774
1042.17	19.9755
1036.24	19.9797
1030.38	19.9835
1024.59	19.9829
1018.86	19.9801
1013.2	19.9843
1007.6	20.0088
1002.06	20.0655
996.576	20.1586
991.156	20.2803
985.795	20.4111
980.491	20.5245
975.244	20.595
970.053	20.6069
964.917	20.5588
959.835	20.4646
954.806	20.3473
949.83	20.2315
944.905	20.1342
940.031	20.0603
935.207	20.002
930.433	19.9445
925.707	19.8724
921.028	19.7774
916.397	19.6606
911.812	19.531
907.273	19.4011
902.778	19.2797
898.328	19.1682
893.922	19.0597
889.559	18.9427
885.238	18.8061
880.958	18.6453
876.72	18.4638
872.523	18.2721
868.365	18.0826
864.247	17.9036
860.168	17.7354
856.127	17.5685
852.124	17.3874
848.159	17.1753
844.23	16.9195
840.337	16.6148
836.48	16.2633
832.658	15.8725
828.871	15.4517
825.118	15.0094
821.399	14.5542
817.714	14.0962
814.061	13.6504
810.441	13.2373
806.853	12.8812
803.296	12.6043
799.771	12.4202
796.277	12.3275
792.813	12.3083
789.379	12.3313
785.974	12.3603
782.599	12.3646
779.253	12.3277
775.935	12.2513
772.645	12.1529
769.383	12.0584
766.149	11.9915
762.941	11.9656
759.761	11.9798
756.606	12.0206
753.478	12.0687
750.376	12.1068
747.299	12.1265
744.247	12.1301
741.22	12.1285
738.218	12.1347
735.239	12.1581
732.285	12.1998
729.354	12.2529
726.447	12.3057
723.563	12.3472
720.702	12.372
717.863	12.3821
715.046	12.3854
712.251	12.392
709.479	12.4089
706.727	12.4371
703.997	12.4713
701.288	12.5028
698.6	12.5233
695.932	12.5292
693.285	12.5225
690.657	12.5105
688.05	12.5013
685.462	12.5011
682.893	12.5104
680.344	12.5248
677.814	12.5368
675.302	12.5395
672.809	12.5298
670.334	12.5097
667.878	12.4856
665.439	12.4649
663.018	12.4527
660.615	12.4499
658.229	12.4524
655.86	12.4539
653.508	12.4482
651.173	12.4324
648.854	12.4083
646.553	12.3813
644.267	12.3579
641.997	12.343
639.744	12.3373
637.506	12.3378
635.283	12.3388
633.077	12.3349
630.885	12.3234
628.709	12.3056
626.547	12.286
624.4	12.2701
622.268	12.2623
620.151	12.2637
618.048	12.2718
615.959	12.282
613.884	12.2897
611.823	12.2924
609.776	12.2907
607.742	12.2884
605.723	12.2899
603.716	12.299
601.723	12.3169
599.742	12.3421
597.775	12.3713
595.821	12.4009
593.879	12.4291
591.95	12.4561
590.034	12.4841
588.13	12.5161
586.238	12.554
584.358	12.5978
582.49	12.6455
580.634	12.6942
578.79	12.7412
576.958	12.7856
575.137	12.8282
573.328	12.872
571.53	12.9199
569.743	12.9741
567.967	13.035
566.203	13.1012
564.449	13.1703
562.706	13.2401
560.974	13.3095
559.253	13.379
557.542	13.4502
555.841	13.5251
554.151	13.6047
552.471	13.6891
550.802	13.7774
549.142	13.868
547.492	13.9599
545.852	14.0527
544.222	14.1471
542.602	14.2439
540.991	14.3438
539.39	14.4467
537.798	14.5516
536.216	14.6572
534.643	14.7625
533.079	14.8677
531.524	14.9736
529.979	15.0818
528.442	15.1937
526.914	15.31
525.395	15.43
523.885	15.5527
522.383	15.6766
520.89	15.8011
519.405	15.927
517.929	16.0556
516.461	16.1888
515.002	16.3278
513.551	16.4723
512.108	16.6212
510.673	16.7725
509.246	16.9252
507.827	17.0794
506.415	17.2369
505.012	17.4004
503.616	17.5723
502.229	17.7533
500.848	17.942
