1200	1.25292
1192.15	1.25226
1184.4	1.25153
1176.75	1.25075
1169.21	1.24991
1161.75	1.249
1154.39	1.24802
1147.13	1.24698
1139.95	1.24586
1132.86	1.24468
1125.87	1.24343
1118.95	1.2421
1112.13	1.2407
1105.38	1.23923
1098.72	1.23769
1092.13	1.23607
1085.63	1.23438
1079.2	1.23262
1072.84	1.23079
1066.56	1.22889
1060.36	1.22692
1054.23	1.22489
1048.16	1.22279
1042.17	1.22062
1036.24	1.2184
1030.38	1.21611
1024.59	1.21377
1018.86	1.21138
1013.2	1.20893
1007.6	1.20643
1002.06	1.20389
996.576	1.2013
991.156	1.19868
985.795	1.19601
980.491	1.19332
975.244	1.19059
970.053	1.18784
964.917	1.18506
959.835	1.18227
954.806	1.17946
949.83	1.17663
944.905	1.1738
940.031	1.17096
935.207	1.16812
930.433	1.16528
925.707	1.16244
921.028	1.15962
916.397	1.1568
911.812	1.154
907.273	1.15122
902.778	1.14846
898.328	1.14572
893.922	1.14301
889.559	1.14033
885.238	1.13769
880.958	1.13507
876.72	1.1325
872.523	1.12996
868.365	1.12747
864.247	1.12502
860.168	1.12261
856.127	1.12026
852.124	1.11795
848.159	1.11569
844.23	1.11348
840.337	1.11133
836.48	1.10923
832.658	1.10718
828.871	1.10519
825.118	1.10325
821.399	1.10137
817.714	1.09955
814.061	1.09778
810.441	1.09607
806.853	1.09441
803.296	1.09281
799.771	1.09126
796.277	1.08976
792.813	1.08832
789.379	1.08694
785.974	1.0856
782.599	1.08431
779.253	1.08307
775.935	1.08188
772.645	1.08074
769.383	1.07964
766.149	1.07859
762.941	1.07757
759.761	1.0766
756.606	1.07567
753.478	1.07477
750.376	1.07391
747.299	1.07308
744.247	1.07229
741.22	1.07152
738.218	1.07078
735.239	1.07007
732.285	1.06938
729.354	1.06872
726.447	1.06807
723.563	1.06745
720.702	1.06684
717.863	1.06625
715.046	1.06567
712.251	1.06511
709.479	1.06456
706.727	1.06401
703.997	1.06348
701.288	1.06295
698.6	1.06242
695.932	1.0619
693.285	1.06139
690.657	1.06087
688.05	1.06036
685.462	1.05985
682.893	1.05933
680.344	1.05882
677.814	1.0583
675.302	1.05778
672.809	1.05726
670.334	1.05673
667.878	1.0562
665.439	1.05567
663.018	1.05513
660.615	1.05459
658.229	1.05405
655.86	1.0535
653.508	1.05295
651.173	1.05239
648.854	1.05183
646.553	1.05127
644.267	1.05071
641.997	1.05015
