1200	99.4019
1192.15	99.4068
1184.4	99.413
1176.75	99.4185
1169.21	99.422
1161.75	99.4237
1154.39	99.4254
1147.13	99.4288
1139.95	99.4342
1132.86	99.4399
1125.87	99.4442
1118.95	99.4464
1112.13	99.4476
1105.38	99.4497
1098.72	99.4539
1092.13	99.4594
1085.63	99.4644
1079.2	99.4674
1072.84	99.4686
1066.56	99.4698
1060.36	99.4727
1054.23	99.4776
1048.16	99.4829
1042.17	99.4868
1036.24	99.4886
1030.38	99.4894
1024.59	99.4912
1018.86	99.4951
1013.2	99.5003
1007.6	99.505
1002.06	99.5077
996.576	99.5087
991.156	99.5097
985.795	99.5124
980.491	99.5171
975.244	99.5223
970.053	99.5261
964.917	99.5277
959.835	99.5284
954.806	99.5301
949.83	99.534
944.905	99.5392
940.031	99.5438
935.207	99.5465
930.433	99.5474
925.707	99.5484
921.028	99.5513
916.397	99.5561
911.812	99.5613
907.273	99.565
902.778	99.5666
898.328	99.5673
893.922	99.5693
889.559	99.5734
885.238	99.5788
880.958	99.5835
876.72	99.5859
872.523	99.5867
868.365	99.5879
864.247	99.5913
860.168	99.5966
856.127	99.6019
852.124	99.6053
848.159	99.6065
844.23	99.6072
840.337	99.6097
836.48	99.6146
832.658	99.6205
828.871	99.6249
825.118	99.6266
821.399	99.6269
817.714	99.6285
814.061	99.633
810.441	99.6394
806.853	99.6448
803.296	99.6471
799.771	99.647
796.277	99.6477
792.813	99.6519
789.379	99.6591
785.974	99.6657
782.599	99.6681
779.253	99.6665
775.935	99.6657
772.645	99.671
769.383	99.6835
766.149	99.6967
762.941	99.7007
759.761	99.6895
756.606	99.6673
753.478	99.6477
750.376	99.6448
747.299	99.6628
744.247	99.6915
741.22	99.7126
738.218	99.7129
735.239	99.6942
732.285	99.6732
729.354	99.6689
726.447	99.6886
723.563	99.7211
720.702	99.7448
717.863	99.7442
715.046	99.7222
712.251	99.6988
709.479	99.6964
706.727	99.7214
703.997	99.7588
701.288	99.7827
698.6	99.7765
695.932	99.7469
693.285	99.7203
690.657	99.7232
688.05	99.7613
685.462	99.8126
682.893	99.8425
680.344	99.8291
677.814	99.7803
675.302	99.73
672.809	99.7144
670.334	99.746
667.878	99.8048
665.439	99.853
663.018	99.8623
660.615	99.8345
658.229	99.7988
655.86	99.789
653.508	99.8183
651.173	99.8692
648.854	99.908
646.553	99.9107
644.267	99.8814
641.997	99.8485
639.744	99.8425
637.506	99.8721
635.283	99.9181
633.077	99.948
630.885	99.9417
628.709	99.9066
626.547	99.8716
624.4	99.8646
622.268	99.8905
620.151	99.928
618.048	99.9463
615.959	99.929
613.884	99.8865
611.823	99.8474
609.776	99.8359
607.742	99.853
605.723	99.876
603.716	99.8766
601.723	99.8431
599.742	99.7896
597.775	99.7446
595.821	99.7285
593.879	99.7384
591.95	99.7508
590.034	99.7405
588.13	99.7009
586.238	99.6491
584.358	99.6118
582.49	99.6036
580.634	99.6134
578.79	99.6114
576.958	99.5684
575.137	99.4751
573.328	99.3456
571.53	99.2036
569.743	99.0638
567.967	98.9232
566.203	98.7687
564.449	98.5947
562.706	98.4152
560.974	98.2593
559.253	98.1532
557.542	98.1018
555.841	98.0847
554.151	98.0704
552.471	98.0379
