1200	20.4005
1192.15	20.3149
1184.4	20.2278
1176.75	20.1397
1169.21	20.0512
1161.75	19.9626
1154.39	19.8742
1147.13	19.786
1139.95	19.6977
1132.86	19.6088
1125.87	19.5187
1118.95	19.4273
1112.13	19.3343
1105.38	19.24
1098.72	19.1448
1092.13	19.0493
1085.63	18.954
1079.2	18.8589
1072.84	18.7642
1066.56	18.6693
1060.36	18.5739
1054.23	18.4774
1048.16	18.3795
1042.17	18.2803
1036.24	18.1798
1030.38	18.0787
1024.59	17.9773
1018.86	17.8763
1013.2	17.7758
1007.6	17.6756
1002.06	17.5753
996.576	17.4746
991.156	17.3728
985.795	17.2696
980.491	17.1652
975.244	17.0597
970.053	16.9536
964.917	16.8476
959.835	16.7421
954.806	16.6371
949.83	16.5327
944.905	16.4283
940.031	16.3234
935.207	16.2175
930.433	16.1103
925.707	16.0018
921.028	15.8924
916.397	15.7826
911.812	15.673
907.273	15.5642
902.778	15.4562
898.328	15.3489
893.922	15.2417
889.559	15.1341
885.238	15.0254
880.958	14.9154
876.72	14.8042
872.523	14.6921
868.365	14.5798
864.247	14.4681
860.168	14.3575
856.127	14.248
852.124	14.1395
848.159	14.0314
844.23	13.9227
840.337	13.8129
836.48	13.7016
832.658	13.5888
828.871	13.4752
825.118	13.3617
821.399	13.2493
817.714	13.1387
814.061	13.0302
810.441	12.9233
806.853	12.817
803.296	12.71
799.771	12.601
796.277	12.4892
792.813	12.3745
789.379	12.2581
785.974	12.1418
782.599	12.0281
779.253	11.9199
775.935	11.8196
772.645	11.7286
769.383	11.6474
766.149	11.575
762.941	11.5093
759.761	11.4475
756.606	11.3864
753.478	11.3232
750.376	11.2556
747.299	11.1825
744.247	11.1036
741.22	11.0197
738.218	10.9318
735.239	10.8416
732.285	10.7504
729.354	10.6592
726.447	10.5686
723.563	10.4786
720.702	10.389
717.863	10.2993
715.046	10.2091
712.251	10.1179
709.479	10.0257
706.727	9.93259
703.997	9.83888
701.288	9.74496
698.6	9.65118
695.932	9.55782
693.285	9.46495
690.657	9.37248
688.05	9.2802
685.462	9.1878
682.893	9.09499
680.344	9.00156
677.814	8.90745
675.302	8.81279
672.809	8.71782
670.334	8.62291
667.878	8.52841
665.439	8.43455
663.018	8.34144
660.615	8.24893
658.229	8.1567
655.86	8.0643
653.508	7.97123
651.173	7.87714
648.854	7.78188
646.553	7.68558
644.267	7.58864
641.997	7.49169
639.744	7.39537
637.506	7.30028
635.283	7.20673
633.077	7.11475
630.885	7.02409
628.709	6.93426
626.547	6.84477
624.4	6.75526
622.268	6.66563
620.151	6.57607
618.048	6.48703
615.959	6.399
613.884	6.31234
611.823	6.22702
609.776	6.14255
607.742	6.05797
605.723	5.97203
603.716	5.88341
601.723	5.79106
599.742	5.69443
597.775	5.59351
595.821	5.48874
593.879	5.38069
591.95	5.26967
590.034	5.15533
588.13	5.03651
586.238	4.91134
584.358	4.77775
582.49	4.63426
580.634	4.48096
578.79	4.32046
576.958	4.15843
575.137	4.00376
573.328	3.86784
571.53	3.76338
569.743	3.70259
567.967	3.69527
566.203	3.74702
564.449	3.85802
562.706	4.0227
560.974	4.2302
559.253	4.46584
557.542	4.71308
555.841	4.95576
554.151	5.18013
552.471	5.37626
550.802	5.53872
549.142	5.66635
547.492	5.76139
545.852	5.82811
544.222	5.87144
542.602	5.89579
540.991	5.90445
539.39	5.89949
537.798	5.8822
536.216	5.85379
534.643	5.81606
533.079	5.77189
531.524	5.72526
529.979	5.68079
528.442	5.64297
526.914	5.61525
525.395	5.59927
523.885	5.59439
522.383	5.59782
520.89	5.60518
519.405	5.61144
517.929	5.61209
516.461	5.60403
515.002	5.58626
513.551	5.55992
512.108	5.52793
510.673	5.49415
509.246	5.46238
507.827	5.43548
506.415	5.41478
505.012	5.39985
503.616	5.38885
502.229	5.37911
500.848	5.36799
499.476	5.35358
498.111	5.33518
496.753	5.31343
495.402	5.29004
494.059	5.26726
492.724	5.24721
491.395	5.23128
490.074	5.21982
488.759	5.21208
487.452	5.20647
486.152	5.20109
484.858	5.19426
483.572	5.18501
482.292	5.1733
481.019	5.15998
479.753	5.14655
478.493	5.13464
477.24	5.12559
475.994	5.12005
474.754	5.11783
473.52	5.11802
472.293	5.11923
471.072	5.12007
469.858	5.1195
468.649	5.11713
467.447	5.1133
466.251	5.10897
465.062	5.10538
463.878	5.10371
462.7	5.10473
461.528	5.10862
460.362	5.1149
459.202	5.12264
458.048	5.1307
456.9	5.13812
455.757	5.14434
454.62	5.14935
453.489	5.1537
452.363	5.15827
451.243	5.16406
450.129	5.17183
449.02	5.18196
447.916	5.19431
446.818	5.20828
445.725	5.22306
444.638	5.23779
443.556	5.25185
442.479	5.26505
441.407	5.2776
440.34	5.29008
439.279	5.30325
438.223	5.3178
437.171	5.33418
436.125	5.35248
435.084	5.37242
434.048	5.39343
433.017	5.41486
431.99	5.43615
430.969	5.45697
429.952	5.47732
428.94	5.4975
427.933	5.51801
426.93	5.5394
425.932	5.5621
424.939	5.58632
423.951	5.61201
422.967	5.63889
421.987	5.66655
421.012	5.69458
420.042	5.72265
419.076	5.75064
418.115	5.77861
417.158	5.80676
416.205	5.83538
415.257	5.86474
414.313	5.89507
413.373	5.92645
412.437	5.95894
411.506	5.9925
410.579	6.0271
409.656	6.06274
408.737	6.0994
407.823	6.13704
406.912	6.17549
406.005	6.21442
405.103	6.25333
404.204	6.29151
403.31	6.3282
402.419	6.36268
401.533	6.39443
400.65	6.42326
399.771	6.44937
398.896	6.47337
398.025	6.49614
397.157	6.51872
396.294	6.54209
395.434	6.56703
394.578	6.59396
393.725	6.62294
392.877	6.65367
392.031	6.68563
391.19	6.71821
390.352	6.75085
389.518	6.7831
388.687	6.8147
387.86	6.84551
387.036	6.87548
386.216	6.90455
385.399	6.93261
384.586	6.95951
383.776	6.98507
382.969	7.00922
382.166	7.03204
381.367	7.05389
380.57	7.07534
379.777	7.0972
378.987	7.12032
378.201	7.14546
377.418	7.17313
376.638	7.20344
375.861	7.2361
375.087	7.27046
374.317	7.30565
373.55	7.34081
372.785	7.37523
372.024	7.40856
371.267	7.44083
370.512	7.47244
369.76	7.50402
369.011	7.53625
368.266	7.56965
367.523	7.60448
366.783	7.64062
366.047	7.67765
365.313	7.71497
364.582	7.75194
363.854	7.78808
363.129	7.82319
362.407	7.85739
361.688	7.8911
360.971	7.92489
360.258	7.95931
359.547	7.99475
358.839	8.03133
358.134	8.06884
357.432	8.10683
356.732	8.14473
356.035	8.182
355.341	8.21832
354.649	8.25363
353.96	8.28817
353.274	8.32243
352.591	8.35696
351.91	8.39226
351.232	8.42861
350.556	8.46601
349.883	8.50415
349.213	8.54256
348.545	8.58069
347.879	8.61809
347.217	8.65457
346.556	8.69024
345.899	8.72549
345.243	8.76088
344.591	8.79702
343.94	8.83439
343.292	8.87321
342.647	8.9134
342.004	8.95459
341.363	8.99628
340.725	9.03797
340.089	9.07933
339.456	9.12033
338.825	9.16128
338.196	9.20278
337.569	9.24558
336.945	9.2904
336.324	9.33777
335.704	9.38787
335.087	9.44054
334.472	9.49532
333.859	9.55161
333.249	9.60891
332.64	9.66698
332.034	9.72599
331.43	9.78659
330.829	9.84975
330.229	9.9166
329.632	9.98815
329.037	10.065
328.444	10.1473
327.853	10.2342
327.264	10.3247
326.678	10.417
326.093	10.5095
325.511	10.6007
324.93	10.6898
324.352	10.7764
323.776	10.8612
323.201	10.9452
322.629	11.0298
322.059	11.1162
321.491	11.2053
320.925	11.2973
320.361	11.3916
319.799	11.487
319.238	11.5816
318.68	11.6739
318.124	11.7622
317.57	11.8457
317.017	11.9243
316.467	11.9986
315.918	12.0699
315.371	12.1397
314.826	12.2097
314.284	12.2812
313.743	12.3547
313.203	12.4303
312.666	12.5076
312.13	12.5857
311.597	12.6636
311.065	12.7408
310.535	12.8167
310.007	12.8916
309.48	12.9661
308.956	13.041
308.433	13.117
307.912	13.1948
307.392	13.2746
306.875	13.3561
306.359	13.4387
305.845	13.5217
305.332	13.6043
304.821	13.686
304.312	13.7666
303.805	13.8464
303.3	13.926
302.796	14.0061
302.293	14.0874
301.793	14.1701
301.294	14.2543
300.797	14.3395
300.301	14.425
299.807	14.51
299.314	14.594
298.824	14.6766
298.335	14.7581
297.847	14.8389
297.361	14.9198
296.877	15.0017
296.394	15.085
295.912	15.1699
295.433	15.2561
294.955	15.3429
294.478	15.4293
294.003	15.5145
293.529	15.5978
293.057	15.6793
292.587	15.7592
292.118	15.8384
291.65	15.9178
291.184	15.9983
290.72	16.0802
290.257	16.1635
289.795	16.2475
289.335	16.3311
288.877	16.413
288.419	16.4925
287.964	16.569
287.509	16.6428
287.057	16.7145
286.605	16.7854
286.155	16.8567
285.706	16.9291
285.259	17.0028
284.813	17.0771
284.369	17.151
283.926	17.2229
283.484	17.2913
283.044	17.3553
282.605	17.4149
282.168	17.4707
281.731	17.5242
281.297	17.577
280.863	17.6304
280.431	17.6849
280	17.7399
