1200	98.4854
1192.15	98.5049
1184.4	98.5245
1176.75	98.5455
1169.21	98.567
1161.75	98.5876
1154.39	98.6068
1147.13	98.6262
1139.95	98.6469
1132.86	98.6681
1125.87	98.6883
1118.95	98.7073
1112.13	98.7264
1105.38	98.7466
1098.72	98.7674
1092.13	98.7873
1085.63	98.8059
1079.2	98.8245
1072.84	98.8443
1066.56	98.8646
1060.36	98.884
1054.23	98.9022
1048.16	98.9204
1042.17	98.9396
1036.24	98.9594
1030.38	98.9783
1024.59	98.996
1018.86	99.0136
1013.2	99.0322
1007.6	99.0513
1002.06	99.0697
996.576	99.0868
991.156	99.1037
985.795	99.1216
980.491	99.1401
975.244	99.1579
970.053	99.1743
964.917	99.1906
959.835	99.2077
954.806	99.2255
949.83	99.2426
944.905	99.2584
940.031	99.2738
935.207	99.2902
930.433	99.3072
925.707	99.3236
921.028	99.3387
916.397	99.3532
911.812	99.3687
907.273	99.385
902.778	99.4007
898.328	99.4149
893.922	99.4286
889.559	99.4431
885.238	99.4586
880.958	99.4735
876.72	99.4869
872.523	99.4996
868.365	99.5131
864.247	99.5277
860.168	99.5419
856.127	99.5544
852.124	99.566
848.159	99.5785
844.23	99.5922
840.337	99.6055
836.48	99.6171
832.658	99.6275
828.871	99.6388
825.118	99.6516
821.399	99.6641
817.714	99.6746
814.061	99.6838
810.441	99.6938
806.853	99.7055
803.296	99.7172
799.771	99.7266
796.277	99.7343
792.813	99.7429
789.379	99.7536
785.974	99.7643
782.599	99.7725
779.253	99.7786
775.935	99.7858
772.645	99.7953
769.383	99.8051
766.149	99.812
762.941	99.8163
759.761	99.8217
756.606	99.8301
753.478	99.8389
750.376	99.8444
747.299	99.8468
744.247	99.8504
741.22	99.8575
738.218	99.8654
735.239	99.8694
732.285	99.8696
729.354	99.871
726.447	99.877
723.563	99.8841
720.702	99.8865
717.863	99.8841
715.046	99.8832
712.251	99.8882
709.479	99.8947
706.727	99.8953
703.997	99.8898
701.288	99.8863
698.6	99.8906
695.932	99.8971
693.285	99.8957
690.657	99.886
688.05	99.8794
685.462	99.884
682.893	99.8919
680.344	99.888
677.814	99.8712
675.302	99.8594
672.809	99.8678
670.334	99.8853
667.878	99.8835
665.439	99.8511
663.018	99.8137
660.615	99.8088
658.229	99.8418
655.86	99.8759
653.508	99.8721
651.173	99.8333
648.854	99.8007
646.553	99.804
644.267	99.8275
641.997	99.8316
639.744	99.803
637.506	99.7708
635.283	99.7682
633.077	99.7896
630.885	99.7982
628.709	99.7735
626.547	99.7379
624.4	99.7278
622.268	99.7464
620.151	99.7594
618.048	99.7391
615.959	99.7006
613.884	99.6817
611.823	99.6943
609.776	99.7091
607.742	99.6936
605.723	99.6544
603.716	99.6283
601.723	99.6343
599.742	99.649
597.775	99.6377
595.821	99.5996
593.879	99.5687
591.95	99.5688
590.034	99.5827
588.13	99.5751
586.238	99.5392
584.358	99.5053
582.49	99.5006
580.634	99.5136
578.79	99.5095
576.958	99.4766
575.137	99.4412
573.328	99.4332
571.53	99.4459
569.743	99.4461
567.967	99.418
566.203	99.3842
564.449	99.376
562.706	99.3916
560.974	99.3989
559.253	99.3784
557.542	99.3481
555.841	99.3393
554.151	99.3546
552.471	99.3647
550.802	99.348
549.142	99.3194
547.492	99.3095
545.852	99.3233
544.222	99.3337
542.602	99.3179
540.991	99.2888
539.39	99.2771
537.798	99.2903
536.216	99.3017
534.643	99.2864
533.079	99.2549
531.524	99.2392
529.979	99.2506
528.442	99.2642
526.914	99.2531
525.395	99.2247
523.885	99.2112
522.383	99.2264
520.89	99.2469
519.405	99.2441
517.929	99.2225
516.461	99.2146
515.002	99.2371
513.551	99.2682
512.108	99.2772
510.673	99.2662
509.246	99.2681
507.827	99.3027
506.415	99.3498
505.012	99.3768
503.616	99.3828
502.229	99.4009
500.848	99.4541
499.476	99.5235
498.111	99.5734
496.753	99.598
495.402	99.6285
494.059	99.6869
492.724	99.7504
491.395	99.7726
490.074	99.735
488.759	99.6595
487.452	99.5659
486.152	99.4353
484.858	99.2345
483.572	98.9732
482.292	98.7154
481.019	98.521
479.753	98.3866
478.493	98.2607
477.24	98.1154
475.994	97.9845
474.754	97.9169
473.52	97.9078
472.293	97.8966
471.072	97.8386
469.858	97.7594
468.649	97.7211
467.447	97.7431
466.251	97.7778
465.062	97.7719
463.878	97.7327
462.7	97.7147
461.528	97.7459
460.362	97.7899
459.202	97.794
458.048	97.7586
456.9	97.7366
455.757	97.764
454.62	97.8119
453.489	97.8236
452.363	97.7878
451.243	97.7524
450.129	97.7621
449.02	97.8004
447.916	97.8129
446.818	97.7786
445.725	97.7368
444.638	97.7352
443.556	97.7672
442.479	97.7814
441.407	97.7495
440.34	97.7032
439.279	97.6929
438.223	97.7219
437.171	97.7436
436.125	97.7224
435.084	97.6792
434.048	97.6621
433.017	97.6833
431.99	97.7043
430.969	97.6882
429.952	97.6481
428.94	97.6289
427.933	97.6477
426.93	97.6715
425.932	97.6621
424.939	97.6263
423.951	97.606
422.967	97.6224
421.987	97.648
421.012	97.6441
420.042	97.6117
419.076	97.5895
418.115	97.6022
417.158	97.6281
416.205	97.6282
415.257	97.5983
414.313	97.5736
413.373	97.5818
412.437	97.6066
411.506	97.6099
410.579	97.5825
409.656	97.5559
408.737	97.5599
407.823	97.5833
406.912	97.5896
406.005	97.5655
405.103	97.5382
404.204	97.5387
403.31	97.5609
402.419	97.5702
401.533	97.5499
400.65	97.523
399.771	97.5208
398.896	97.5415
398.025	97.553
397.157	97.5358
396.294	97.5085
395.434	97.5023
394.578	97.5189
393.725	97.5286
392.877	97.5096
392.031	97.4766
391.19	97.4601
390.352	97.4653
389.518	97.4654
388.687	97.4377
387.86	97.3942
387.036	97.3658
386.216	97.3619
385.399	97.3597
384.586	97.336
383.776	97.2996
382.969	97.2793
382.166	97.2859
381.367	97.298
380.57	97.2906
379.777	97.2681
378.987	97.257
378.201	97.2691
377.418	97.2849
376.638	97.279
375.861	97.2534
375.087	97.233
374.317	97.2307
373.55	97.2293
372.785	97.2044
372.024	97.1571
371.267	97.1125
370.512	97.0864
369.76	97.0652
369.011	97.0268
368.266	96.9726
367.523	96.9272
366.783	96.906
366.047	96.8956
365.313	96.8732
364.582	96.8389
363.854	96.8151
363.129	96.814
362.407	96.8198
361.688	96.8108
360.971	96.7912
360.258	96.7866
359.547	96.8055
358.839	96.8215
358.134	96.8049
357.432	96.7658
356.732	96.7482
356.035	96.7755
355.341	96.818
354.649	96.8269
353.96	96.797
353.274	96.7743
352.591	96.7964
351.91	96.8388
351.232	96.8429
350.556	96.7925
349.883	96.7418
349.213	96.753
348.545	96.8175
347.879	96.8625
347.217	96.8384
346.556	96.78
345.899	96.763
345.243	96.8086
344.591	96.858
343.94	96.8484
343.292	96.7949
342.647	96.7712
342.004	96.8146
341.363	96.8756
340.725	96.8801
340.089	96.825
339.456	96.7843
338.825	96.815
338.196	96.8837
337.569	96.9078
336.945	96.8609
336.324	96.8082
335.704	96.8236
335.087	96.8947
334.472	96.9365
333.859	96.8991
333.249	96.8326
332.64	96.8257
332.034	96.8947
