1200	1.89733
1192.15	1.8907
1184.4	1.88453
1176.75	1.87942
1169.21	1.87537
1161.75	1.87182
1154.39	1.86798
1147.13	1.86327
1139.95	1.85773
1132.86	1.85196
1125.87	1.8468
1118.95	1.84282
1112.13	1.83996
1105.38	1.83757
1098.72	1.8348
1092.13	1.83109
1085.63	1.82662
1079.2	1.82218
1072.84	1.81877
1066.56	1.81701
1060.36	1.81672
1054.23	1.81702
1048.16	1.81682
1042.17	1.81555
1036.24	1.81359
1030.38	1.81225
1024.59	1.8131
1018.86	1.81709
1013.2	1.82387
1007.6	1.83188
1002.06	1.83912
996.576	1.84447
991.156	1.84882
985.795	1.85539
980.491	1.86883
975.244	1.89341
970.053	1.93088
964.917	1.97907
959.835	2.0318
954.806	2.08047
949.83	2.11672
944.905	2.13519
940.031	2.13524
935.207	2.12097
930.433	2.09943
925.707	2.07783
921.028	2.06093
916.397	2.04964
911.812	2.04144
907.273	2.03222
902.778	2.01865
898.328	1.99989
893.922	1.97786
889.559	1.95585
885.238	1.93643
880.958	1.91967
876.72	1.90276
872.523	1.88129
868.365	1.85165
864.247	1.81321
860.168	1.76919
856.127	1.72548
852.124	1.68793
848.159	1.65949
844.23	1.63865
840.337	1.62026
836.48	1.5984
832.658	1.56981
828.871	1.53594
825.118	1.50196
821.399	1.47295
817.714	1.44873
814.061	1.42024
810.441	1.37016
806.853	1.27848
803.296	1.13185
799.771	0.932704
796.277	0.704167
792.813	0.487269
789.379	0.330434
785.974	0.274254
782.599	0.337045
779.253	0.506881
775.935	0.743623
772.645	0.990637
769.383	1.19211
766.149	1.30964
762.941	1.33206
759.761	1.27534
756.606	1.17339
753.478	1.06393
750.376	0.975339
747.299	0.919351
744.247	0.891513
741.22	0.87792
738.218	0.864319
735.239	0.843194
732.285	0.816034
729.354	0.790592
726.447	0.775334
723.563	0.774338
720.702	0.785208
717.863	0.800723
715.046	0.812955
712.251	0.817388
709.479	0.814865
706.727	0.810491
703.997	0.810339
701.288	0.817889
698.6	0.832156
695.932	0.8484
693.285	0.860858
690.657	0.865908
688.05	0.8639
685.462	0.858731
682.893	0.855513
680.344	0.857701
677.814	0.865254
675.302	0.874816
672.809	0.88169
670.334	0.882484
667.878	0.876927
665.439	0.867915
663.018	0.859824
660.615	0.856082
658.229	0.857355
655.86	0.861313
653.508	0.864046
651.173	0.862295
648.854	0.855239
646.553	0.844886
644.267	0.834902
641.997	0.828568
639.744	0.82703
637.506	0.828776
635.283	0.830592
633.077	0.829417
630.885	0.82404
628.709	0.81573
626.547	0.807471
624.4	0.802285
622.268	0.801596
620.151	0.804523
618.048	0.80848
615.959	0.810679
613.884	0.809695
611.823	0.80622
609.776	0.802619
607.742	0.801576
605.723	0.804618
603.716	0.811328
601.723	0.819666
599.742	0.827174
597.775	0.832366
595.821	0.835523
593.879	0.838477
591.95	0.843538
590.034	0.852206
588.13	0.864383
586.238	0.878506
584.358	0.892489
582.49	0.904904
580.634	0.915725
578.79	0.926227
576.958	0.93815
575.137	0.952616
573.328	0.969463
571.53	0.987345
569.743	1.00455
567.967	1.02001
566.203	1.03395
564.449	1.04774
562.706	1.06315
560.974	1.08128
559.253	1.10195
557.542	1.12385
555.841	1.14524
554.151	1.16498
552.471	1.18312
