1200	13.5044
1192.15	13.2054
1184.4	12.9096
1176.75	12.6144
1169.21	12.3206
1161.75	12.0311
1154.39	11.75
1147.13	11.4797
1139.95	11.2199
1132.86	10.9678
1125.87	10.7197
1118.95	10.4736
1112.13	10.2305
1105.38	9.99323
1098.72	9.76549
1092.13	9.5492
1085.63	9.34361
1079.2	9.14577
1072.84	8.9524
1066.56	8.76188
1060.36	8.57528
1054.23	8.39563
1048.16	8.22619
1042.17	8.06844
1036.24	7.92121
1030.38	7.78145
1024.59	7.64605
1018.86	7.51374
1013.2	7.38585
1007.6	7.26549
1002.06	7.15564
996.576	7.05736
991.156	6.96905
985.795	6.88746
980.491	6.80959
975.244	6.73451
970.053	6.66393
964.917	6.60116
959.835	6.54905
954.806	6.50821
949.83	6.47653
944.905	6.45031
940.031	6.42649
935.207	6.40447
930.433	6.38657
925.707	6.3767
921.028	6.37796
916.397	6.39061
911.812	6.41163
907.273	6.43621
902.778	6.46056
898.328	6.48429
893.922	6.51116
889.559	6.54739
885.238	6.59845
880.958	6.66566
876.72	6.74447
872.523	6.82541
868.365	6.89719
864.247	6.95083
860.168	6.98281
856.127	6.996
852.124	6.99819
848.159	6.99892
844.23	7.0062
840.337	7.02443
836.48	7.05408
832.658	7.09288
828.871	7.13768
825.118	7.18598
821.399	7.2366
817.714	7.28948
814.061	7.34505
810.441	7.40366
806.853	7.46535
803.296	7.52997
799.771	7.59733
796.277	7.66726
792.813	7.73951
789.379	7.81364
785.974	7.889
782.599	7.965
779.253	8.04138
775.935	8.1184
772.645	8.19669
769.383	8.27682
766.149	8.35886
762.941	8.44221
759.761	8.5258
756.606	8.60864
753.478	8.69039
750.376	8.77155
747.299	8.85322
744.247	8.9365
741.22	9.02174
738.218	9.10815
735.239	9.19385
732.285	9.27624
729.354	9.35254
726.447	9.42011
723.563	9.47676
720.702	9.5209
717.863	9.55193
715.046	9.57086
712.251	9.5808
709.479	9.58698
706.727	9.59582
703.997	9.61321
701.288	9.64239
698.6	9.68251
695.932	9.72862
693.285	9.77328
690.657	9.80948
688.05	9.83344
685.462	9.84614
682.893	9.85276
680.344	9.86013
677.814	9.87351
675.302	9.89409
672.809	9.91844
670.334	9.94027
667.878	9.95363
665.439	9.95591
663.018	9.94937
660.615	9.94039
658.229	9.93688
655.86	9.94506
653.508	9.96716
651.173	10.0008
648.854	10.0402
646.553	10.0785
644.267	10.1101
641.997	10.1315
639.744	10.1419
637.506	10.1422
635.283	10.1343
633.077	10.1211
630.885	10.1058
628.709	10.0919
626.547	10.0831
624.4	10.0816
622.268	10.0875
620.151	10.0984
618.048	10.1101
615.959	10.1185
613.884	10.1217
611.823	10.1211
609.776	10.1212
607.742	10.1274
605.723	10.1435
603.716	10.1695
601.723	10.2013
599.742	10.2332
597.775	10.2602
595.821	10.2814
593.879	10.3008
591.95	10.326
590.034	10.3644
588.13	10.4204
586.238	10.4926
584.358	10.575
582.49	10.66
580.634	10.7424
578.79	10.8224
576.958	10.9064
575.137	11.0036
573.328	11.1212
571.53	11.259
569.743	11.4062
567.967	11.5415
566.203	11.637
564.449	11.6651
562.706	11.6057
560.974	11.4521
559.253	11.2141
557.542	10.9166
555.841	10.5946
554.151	10.2854
552.471	10.0199
550.802	9.81523
549.142	9.67068
547.492	9.56862
545.852	9.47998
544.222	9.37329
542.602	9.22432
540.991	9.02335
539.39	8.77748
537.798	8.50716
536.216	8.23832
534.643	7.99303
533.079	7.78228
531.524	7.6037
529.979	7.44455
528.442	7.28869
526.914	7.12402
525.395	6.94729
523.885	6.76435
522.383	6.58617
520.89	6.42284
519.405	6.27859
517.929	6.15015
516.461	6.02895
515.002	5.90581
513.551	5.77554
512.108	5.63917
510.673	5.50293
509.246	5.37457
507.827	5.2593
506.415	5.15735
505.012	5.06429
503.616	4.9738
502.229	4.88116
500.848	4.78567
499.476	4.69067
498.111	4.60138
496.753	4.52194
495.402	4.45321
494.059	4.39252
492.724	4.33539
491.395	4.27805
490.074	4.21938
488.759	4.16122
487.452	4.10688
486.152	4.05904
484.858	4.01809
483.572	3.982
482.292	3.94765
481.019	3.9127
479.753	3.87692
478.493	3.84212
477.24	3.81076
475.994	3.78416
474.754	3.76158
473.52	3.74074
472.293	3.71965
471.072	3.69874
469.858	3.68178
468.649	3.67496
467.447	3.68426
466.251	3.71238
465.062	3.7568
463.878	3.81022
462.7	3.86309
461.528	3.90736
460.362	3.93945
459.202	3.96112
458.048	3.97777
456.9	3.99529
455.757	4.01686
454.62	4.04155
453.489	4.06521
452.363	4.08306
451.243	4.09252
450.129	4.09465
449.02	4.09356
447.916	4.09395
446.818	4.09846
445.725	4.10607
444.638	4.11265
443.556	4.11318
442.479	4.10455
441.407	4.08731
440.34	4.06535
439.279	4.04374
438.223	4.02579
437.171	4.01098
436.125	3.99486
435.084	3.97109
434.048	3.9345
433.017	3.8837
431.99	3.82175
430.969	3.75482
429.952	3.68925
428.94	3.62879
427.933	3.57324
426.93	3.51914
425.932	3.46203
424.939	3.39906
423.951	3.33051
422.967	3.2595
421.987	3.19023
421.012	3.12562
420.042	3.06581
419.076	3.00812
418.115	2.94863
417.158	2.88431
416.205	2.81462
415.257	2.74176
414.313	2.66948
413.373	2.60105
412.437	2.53766
411.506	2.47795
410.579	2.41889
409.656	2.35754
408.737	2.29263
407.823	2.22522
406.912	2.15808
406.005	2.09424
405.103	2.03544
404.204	1.98143
403.31	1.93033
402.419	1.87979
401.533	1.82842
400.65	1.77646
399.771	1.72564
398.896	1.67814
398.025	1.63536
397.157	1.59723
396.294	1.56232
395.434	1.52867
394.578	1.49496
393.725	1.46118
392.877	1.42871
392.031	1.39955
391.19	1.3753
390.352	1.35647
389.518	1.34236
388.687	1.33163
387.86	1.32315
387.036	1.31676
386.216	1.31337
385.399	1.3145
384.586	1.32155
383.776	1.33512
382.969	1.35477
382.166	1.37936
381.367	1.40769
380.57	1.43905
379.777	1.47348
378.987	1.51152
378.201	1.55368
377.418	1.59995
376.638	1.6496
375.861	1.70135
375.087	1.75385
374.317	1.80617
373.55	1.85806
372.785	1.90988
372.024	1.96231
371.267	2.01591
370.512	2.0709
369.76	2.12708
369.011	2.18399
368.266	2.24118
367.523	2.29841
366.783	2.35582
366.047	2.41392
365.313	2.47355
364.582	2.53578
363.854	2.60163
363.129	2.67174
362.407	2.74605
361.688	2.82359
360.971	2.90261
360.258	2.98115
359.547	3.05776
358.839	3.13223
358.134	3.2057
357.432	3.27997
356.732	3.35607
356.035	3.43269
355.341	3.5053
354.649	3.5668
353.96	3.60983
353.274	3.63028
352.591	3.63069
351.91	3.62177
351.232	3.62111
350.556	3.64876
349.883	3.72086
349.213	3.84364
348.545	4.00999
347.879	4.20029
347.217	4.38766
346.556	4.54592
345.899	4.65753
345.243	4.71872
344.591	4.73975
343.94	4.74049
343.292	4.74291
342.647	4.76348
342.004	4.80822
341.363	4.87219
340.725	4.94312
340.089	5.00744
339.456	5.05598
338.825	5.08718
338.196	5.10653
337.569	5.12309
336.945	5.14471
336.324	5.17444
335.704	5.20944
335.087	5.24281
334.472	5.26731
333.859	5.27893
333.249	5.27878
332.64	5.27236
332.034	5.26688
331.43	5.26776
330.829	5.27638
330.229	5.28993
329.632	5.30341
329.037	5.31293
328.444	5.31831
327.853	5.32404
327.264	5.33763
326.678	5.36642
326.093	5.41401
325.511	5.47807
324.93	5.5505
324.352	5.61988
323.776	5.67508
323.201	5.70862
322.629	5.71838
322.059	5.70721
321.491	5.68083
320.925	5.6453
320.361	5.60506
319.799	5.56239
319.238	5.51809
318.68	5.47255
318.124	5.42644
317.57	5.38051
317.017	5.33465
316.467	5.28724
315.918	5.23552
315.371	5.17731
314.826	5.11374
314.284	5.05142
313.743	5.00272
313.203	4.98318
312.666	5.00649
312.13	5.07865
311.597	5.19381
311.065	5.33376
310.535	5.47194
310.007	5.58088
309.48	5.64052
308.956	5.64418
308.433	5.60004
307.912	5.52724
307.392	5.44852
306.875	5.38202
306.359	5.33568
305.845	5.30615
305.332	5.28233
304.821	5.25165
304.312	5.20619
303.805	5.14596
303.3	5.07826
302.796	5.01361
302.293	4.96055
301.793	4.9217
301.294	4.89294
300.797	4.8658
300.301	4.83178
299.807	4.78638
299.314	4.73092
298.824	4.67156
298.335	4.61593
297.847	4.56936
297.361	4.53239
296.877	4.50075
296.394	4.46764
295.912	4.42705
295.433	4.3764
294.955	4.31745
294.478	4.25487
294.003	4.1937
293.529	4.13679
293.057	4.08364
292.587	4.03104
292.118	3.97514
291.65	3.91374
291.184	3.84751
290.72	3.77976
290.257	3.71472
289.795	3.65541
289.335	3.60219
288.877	3.55268
288.419	3.50305
287.964	3.44994
287.509	3.39208
287.057	3.3307
286.605	3.26867
286.155	3.20892
285.706	3.15291
285.259	3.1
284.813	3.04803
284.369	2.99464
283.926	2.93863
283.484	2.88061
283.044	2.82259
282.605	2.76685
282.168	2.71475
281.731	2.66614
281.297	2.61992
280.863	2.57518
280.431	2.5325
280	2.49438
